id,created_at,text 
1040414047919734785,2018-09-14 01:36:53,"RT @cafreeland: Rappel-memoire: les #Canadiens qui ont besoin dassistance consulaire durgence, SVP appelez +1 613 996 8885 (appel a frais..."
1040412867315433472,2018-09-14 01:32:12,RT @JonathanWNV: Today we designated Canadas FIRST marine National Wildlife Area: the Scott Islands. This group of five islands located of...
1040412853889462272,2018-09-14 01:32:08,"RT @JonathanWNV: Aujourd'hui, nous avons designe la PREMIERE reserve marine nationale de faune du Canada: les iles Scott. Ce groupe de cinq..."
1040341383733760000,2018-09-13 20:48:09,RT @CanadianPM: Watch live: Prime Minister Justin Trudeau holds a town hall at @SaskPolytech in Saskatoon. https://t.co/Cy8wmVXs08 #cdnpoli...
1040341326250868736,2018-09-13 20:47:55,RT @PMcanadien: En direct: le premier ministre Justin Trudeau tient une assemblee publique a la @SaskPolytech a Saskatoon. https://t.co/G6s...
1040321358855634949,2018-09-13 19:28:34,"Cutting your taxes was the FIRST THING we did after getting into office, and heres the result: Families across the... https://t.co/xb3WpJqtcd"
1040321247786278913,2018-09-13 19:28:08,La PREMIERE MESURE que nous avons prise apres notre election a ete de reduire vos impots. Le resultat? Des familles... https://t.co/6QuYS7qrAD
1040297134678003712,2018-09-13 17:52:19,"RT @NavdeepSBains: .@Hootsuite is one of the great Canadian tech success stories. This week, I had the opportunity to sit down with their C..."
1040297121319215111,2018-09-13 17:52:16,"RT @NavdeepSBains: .@Hootsuite est l'une des grandes reussites en tech au Canada. Cette semaine, j'ai eu l'occasion de discuter avec leur P..."
1040252444004044801,2018-09-13 14:54:44,"RT @Bill_Morneau: The results speak for themselves, #RealChangeIsWorking. Since 2015:

Middle class families are better off
More Canadian..."
1040252432138338304,2018-09-13 14:54:41,"RT @Bill_Morneau: Les resultats parlent d'eux-memes, #unplanquifonctionne. Depuis 2015 :
Les familles de la classe moyenne se portent mieu..."
1040252074477465600,2018-09-13 14:53:16,"RT @MarcGarneau: Today in #Saskatoon, we met with grain producers, shippers and railways to discuss how we can ensure our goods are efficie..."
1040252063798751232,2018-09-13 14:53:13,"RT @MarcGarneau: Aujourdhui a #Saskatoon, nous avons rencontre les producteurs de cereales, les expediteurs et les compagnies ferroviaires..."
1040029617950666752,2018-09-13 00:09:18,"Welcome back, Broncos - Canadians across the country will be with you on every shift tonight. #HumboldtStrong https://t.co/YeRBH3QlAw"
1040029542386032640,2018-09-13 00:09:00,"Bon retour, Broncos! Les Canadiens a lechelle du pays seront a vos cotes tout le long du match. #HumboldtStrong https://t.co/YeRBH3QlAw"
1040014190545694727,2018-09-12 23:08:00,I sat down with @PremierScottMoe in Saskatoon today to talk about the work were doing to create more jobs &amp; opport... https://t.co/a4r9MVslVW
1040014077731463168,2018-09-12 23:07:33,"Aujourdhui, a Saskatoon, le PM @PremierScottMoe et moi avons discute du travail que nous faisons pour creer plus d... https://t.co/X3QJ7mLhEf"
1039978991384506369,2018-09-12 20:48:08,RT @NavdeepSBains: Last night I met with the local business community organized by @Vendasta. We discussed enhancing innovation &amp; skills in...
1039978981104279552,2018-09-12 20:48:05,"RT @NavdeepSBains: Hier, j'ai rencontre la communaute des affaires de #Saskatoon grace a @Vendasta. Nos discussions ont porte sur linnovat..."
1039977302564786178,2018-09-12 20:41:25,"RT @jyduclos: 28,000 families in #Saskatoon benefit from the enhanced #CanadaChildBenefit. Day after day, the #CCB helps middle-class famil..."
1039977288673181697,2018-09-12 20:41:22,RT @jyduclos: Ce sont 28 000 familles de Saskatoon qui beneficient de la bonification de l#AllocationCanadiennePourEnfants. Jour apres jou...
1039952079207522305,2018-09-12 19:01:11,Kicking off our caucus meeting in Saskatoon - our focus has been and will continue to be on making a real differenc... https://t.co/uHFx3xSk6p
1039952027265196033,2018-09-12 19:00:59,Debut de la reunion du caucus a Saskatoon. Notre objectif demeure le meme : ameliorer concretement la vie des gens... https://t.co/Fkg1M0lLEW
1039943749068103682,2018-09-12 18:28:05,"This morning in Saskatoon, Minister @RalphGoodale and I spent some time speaking with Chiefs from the Federation of... https://t.co/29J17hpL4b"
1039943636979511296,2018-09-12 18:27:38,"Ce matin, a Saskatoon, le ministre @RalphGoodale et moi avons eu une discussion avec les chefs de la Federation des... https://t.co/NOGXiZbW5k"
1039888128981516289,2018-09-12 14:47:04,RT @fsinations: FSIN Chief Bobby Cameron and SK Chiefs meeting with Prime Minister @JustinTrudeau and @RalphGoodale https://t.co/qjh4K4yfRd
1039884295974912003,2018-09-12 14:31:50,Check out what were doing to help you during retirement below: https://t.co/9J6yDiDGib
1039884107914911745,2018-09-12 14:31:06,Our government is committed to supporting seniors - who've worked hard their whole lives to build the country we lo... https://t.co/hBUhJFuVv1
1039884005934620673,2018-09-12 14:30:41,Voyez le soutien que nous vous offrons a votre retraite : https://t.co/AFZk17VYay
1039883780163624961,2018-09-12 14:29:47,"Notre gouvernement tient a soutenir les aines, qui ont travaille fort toute leur vie pour batir le pays que nous ai... https://t.co/pEy7Lw73Lw"
1039686871054471170,2018-09-12 01:27:21,RT @Brian_Pallister: Happy to host @JustinTrudeau today. We had a productive meeting on key issues that affect Manitobans. Watch the highli...
1039682375515561984,2018-09-12 01:09:29,"This afternoon in Winnipeg, Minister @DleblancNB, Premier @Brian_Pallister and I sat down to talk about removing ba... https://t.co/MhvCS8cqtx"
1039682230426247168,2018-09-12 01:08:54,"Cet apres-midi, a Winnipeg, le ministre @DLeBlancNB, le PM @Brian_Pallister et moi avons discute de lelimination d... https://t.co/NwtDbKbbIP"
1039673696049405958,2018-09-12 00:34:59,"On the way, Ralph! Should be a busy &amp; rewarding couple of days  as we focus on working hard &amp; improving the lives... https://t.co/J6MlkUxxCy"
1039673654861283330,2018-09-12 00:34:50,"Je suis en route, Ralph! Les prochains jours sannoncent charges et valorisants. Au programme : travailler fort pou... https://t.co/Ifmz5pdkJU"
1039645647543123968,2018-09-11 22:43:32,"Ill never get tired of saying it: Canada has one of the most highly-skilled, diverse workforces in the world.... https://t.co/GkW1QtBdjA"
1039645578521661440,2018-09-11 22:43:16,Je le dirai toujours : la main-duvre du Canada est lune des plus qualifiees et diversifiees du monde. @Microsoft... https://t.co/zSsuXvGTB0
1039629506036817920,2018-09-11 21:39:24,RT @janephilpott: Todays funding announcements with the Saskatoon Tribal Council reflect the commitment by the federal government to suppo...
1039629449497595904,2018-09-11 21:39:10,RT @janephilpott: Les annonces de financement faites ajd avec le Conseil tribal de Saskatoon temoignent de lengagement du gouv federal a c...
1039602484426227713,2018-09-11 19:52:01,Hundreds of new jobs are coming to Winnipeg. More on @CanadaGooseInc's new manufacturing facility and the jobs itl... https://t.co/hWyHlZTDDy
1039602117336604672,2018-09-11 19:50:34,Des centaines demplois seront crees a Winnipeg. Plus de renseignements au sujet de la nouvelle usine de... https://t.co/EDrt897PN4
1039581530446807042,2018-09-11 18:28:46,RT @CanadianPM: Watch live: Prime Minister Justin Trudeau and Premier Brian Pallister participate in an announcement at the @CanadaGooseInc...
1039581488797425671,2018-09-11 18:28:36,"RT @PMcanadien: En direct: le premier ministre Justin Trudeau et le premier ministre du Manitoba, Brian Pallister, participent a une annonc..."
1039558571221032961,2018-09-11 16:57:32,RT @jyduclos: Organizations like the #YMCA serve a vital role in our communities providing important services. Thank you to @YMCA_Regina fo...
1039558559158231040,2018-09-11 16:57:29,RT @jyduclos: Des organisations comme le #YMCA jouent un role vital pour nos communautes afin de donner des services importants aux citoyen...
1039518310260387843,2018-09-11 14:17:33,Wishing Coptic Christians a happy Nayrouz! https://t.co/rIdG5Y8iHK
1039518260012765184,2018-09-11 14:17:21,Joyeux Nayrouz a tous les chretiens coptes! https://t.co/Hrr13Iv2m3
1039485869613359105,2018-09-11 12:08:38,"RT @680CJOB: Do you have a question for @JustinTrudeau? Let us know, we may pass it on. Up shortly! #globalwpg"
1039484709041045504,2018-09-11 12:04:01,"Today, we remember those who lost their lives in the deadliest terrorist attack in US history, and honour the brave... https://t.co/FqiHIB5xc5"
1039484618163068929,2018-09-11 12:03:40,"Aujourdhui, nous nous souvenons de ceux et celles qui ont peri dans lattentat terroriste le plus meurtrier de lh... https://t.co/UFonhL8GE2"
1039344419965685760,2018-09-11 02:46:34,"Very good meeting and discussion with Ron Lloyd and Tom Greenberg from @CreditSuisse this afternoon, focused on enc... https://t.co/WNF4SFt0i5"
1039344297303257088,2018-09-11 02:46:05,"Tres bonne rencontre avec Ron Lloyd et Tom Greenberg de @CreditSuisse, cet apres-midi, sur les facons dinciter plu... https://t.co/twW8q43IB7"
1039337636123619330,2018-09-11 02:19:37,"@katiecouric @WomenintheWorld Thanks for leading the discussion today, Katie. Theres more work to do, and having t... https://t.co/RzQeUgLTQ5"
1039337363854577664,2018-09-11 02:18:32,"We know that when women do better, whole economies do better. Its what @katiecouric, Christine @Lagarde, and I tal... https://t.co/7hQYbH90Zd"
1039337308368064512,2018-09-11 02:18:18,"Quand les femmes reussissent mieux, des economies tout entieres vont mieux. Voila de quoi @katiecouric, Christine... https://t.co/lKZdfWkERn"
1039330917360103424,2018-09-11 01:52:55,"Happy 70th birthday, Mum! Sophie, Xav, Ella-Grace, Hadrien and I are so grateful to have you in our lives. Love you."
1039330878223204352,2018-09-11 01:52:45,"Joyeux 70e anniversaire, maman! Sophie, Xav, Ella-Grace, Hadrien et moi sommes si heureux de tavoir dans notre vie. On tadore."
1039267449894526976,2018-09-10 21:40:43,Women start close to half of all new businesses in Canada  so supporting women entrepreneurs is essential to growi... https://t.co/JDW2lWMN2a
1039266852776628224,2018-09-10 21:38:21,Les femmes demarrent pres de la moitie des entreprises au Canada. Il faut donc les appuyer pour faire croitre notre... https://t.co/BiTclpRuk5
1039202006378967040,2018-09-10 17:20:40,"RT @WomenintheWorld: About to take the stage @JustinTrudeau, @lagarde and @katiecouric to discuss 'The high cost of bias' at #WITW 2nd annu..."
1039194539355983873,2018-09-10 16:51:00,"RT @MaryamMonsef: Looking forward to today's @WomenintheWorld, and speaking about the ways our Government is working to break down barriers..."
1039159367684243457,2018-09-10 14:31:14,"RT @NavdeepSBains: Shovels are hitting the ground in Gillam, MB to repair the Hudson Bay Railway! Thanks to crews working hard to restore r..."
1039159355936055297,2018-09-10 14:31:11,"RT @NavdeepSBains: Les pelles sont sur place a Gillam, au Manitoba, pour reparer le chemin de fer de la baie d'Hudson! Merci aux equipages..."
1039146757354135553,2018-09-10 13:41:08,"RT @WomenintheWorld: #WITW's 2nd Annual Canada Summit is today | Monday, September 10. Not in Toronto? Don't fret, you can watch live here..."
1038906015385886720,2018-09-09 21:44:30,"Today, we remember those who have answered their last alarm and honour the sacrifice, dedication, and bravery of Ca... https://t.co/8eDgUDcTtc"
1038905570894471168,2018-09-09 21:42:44,"Aujourd'hui, nous nous souvenons de ceux qui ont repondu a leur dernier appel et honorons le sacrifice, le devoueme... https://t.co/ENjjigONv1"
1038863749195681793,2018-09-09 18:56:33,"RT @Safety_Canada: On #Firefighters National Memorial Day, Min. Goodale commemorates the brave and skilled women and men who have paid the..."
1038863737472598016,2018-09-09 18:56:30,"RT @Securite_Canada: En ce #Jour commemoratif national des pompiers, le min. Goodale commemore les hommes et les femmes braves et qualifies..."
1038845675960717313,2018-09-09 17:44:44,RT @IAFFCanada: https://t.co/qz5byyqbrU
1038845559304536064,2018-09-09 17:44:16,RT @IAFFCanada: https://t.co/F8UblX0sV0
1038828056314634248,2018-09-09 16:34:43,RT @JewishOttawa: A touching moment as @JustinTrudeau  gives new years blessings to one of our veterans at the Lodge. https://t.co/MJ9sumI...
1038821282379440129,2018-09-09 16:07:48,Wishing Jewish communities in Canada &amp; around the world a happy New Year. Shana Tova! https://t.co/VmUxPLDo9h https://t.co/L1VCTZCohd
1038821035657883649,2018-09-09 16:06:49,Je souhaite aux communautes juives du Canada et du monde un joyeux Nouvel An. Shana Tova! https://t.co/S5ZOZcZ2qN https://t.co/nw5GTO9XRc
1038523737635741696,2018-09-08 20:25:28,"Pour creer une economie solide dans laquelle les entreprises veulent investir, il faut dabord investir dans les Ca... https://t.co/U2gHZJLaBM"
1038471342448881665,2018-09-08 16:57:16,How do we create a strong economy that businesses want to invest in? By investing in Canadians &amp; the middle class.... https://t.co/O6RXrSH9d1
1038453388814544896,2018-09-08 15:45:56,Its up to all of us to build a world where everyone has a fair &amp; equal shot at success  being able to read &amp; writ... https://t.co/f1F9EBWv1f
1038453333302947841,2018-09-08 15:45:42,Il faut donner a tous une chance juste et egale de reussir. Savoir lire et ecrire est un element essentiel de cette... https://t.co/RYoD2qqLqa
1038238848281526273,2018-09-08 01:33:25,"RT @Malala: So happy to be back in Canada today!  Thank you, Prime Minister, for your time and your commitment to education for every chi..."
1038210524587028481,2018-09-07 23:40:52,"Vile anti-Semitic smears like this are completely unacceptable, and should always be called out. Thank you... https://t.co/NeTBaHVs72"
1038210369443979265,2018-09-07 23:40:15,Dodieuses insultes antisemites comme celles-ci sont tout a fait inacceptables et doivent toujours etre critiquees.... https://t.co/ioxb0Eh34I
1038188676889628674,2018-09-07 22:14:03,"RT @JonathanWNV: In the event of a spill or emergency, the @CoastGuardCAN is ready and prepared. Today I announced that the #Victoria base..."
1038188661660102661,2018-09-07 22:14:00,"RT @JonathanWNV: En cas de deversement ou d'urgence, la @GardeCotiereCAN est prete. Aujourd'hui, j'ai annonce que la base de #Victoria a re..."
1038187658332315648,2018-09-07 22:10:00,@joservalente @Deloitte @SubpescaCL @GobiernodeChile @sebastianpinera @EconomiaSubse @Minrel_Chile @meconomia... https://t.co/J2pdAnU6by
1038175733137506304,2018-09-07 21:22:37,RT @IAFFCanada: On Sunday we will stand proudly with Canada's firefighting community at the @CanFirefighters Memorial Ceremony in Ottawa as...
1038175719707344897,2018-09-07 21:22:34,"RT @IAFFCanada: Dimanche, nous soutiendrons fierement la communaute des pompiers du Canada a la Ceremonie commemorative de @CanFirefighters..."
1038155017692344320,2018-09-07 20:00:18,Great to catch up with @Malala today in Ottawa. We talked about the important work of the G7 Gender Equality Adviso... https://t.co/Z3prQpNKct
1038154940101869568,2018-09-07 20:00:00,"J'ai eu le plaisir de revoir @Malala aujourd'hui, a Ottawa. Nous avons parle du travail important qu'effectue le Co... https://t.co/s3uDQXCcjH"
1038083353986183173,2018-09-07 15:15:32,RT @CanadianPM: Watch live: Prime Minister Justin Trudeau speaks at the Deloitte Canada partner meeting in Ottawa. https://t.co/opOmIURoL0...
1038083329860485121,2018-09-07 15:15:27,RT @PMcanadien: En direct: le premier ministre Justin Trudeau prend la parole a la reunion des partenaires de Deloitte Canada a Ottawa. htt...
1038071451482513408,2018-09-07 14:28:15,"RT @Bill_Morneau: Tune in as I speak with Deloitte about why Canada is not only the best place to call home - but also to start, grow, and..."
1038071435233841152,2018-09-07 14:28:11,RT @Bill_Morneau: Suivez-moi alors que je parle avec Deloitte de la raison pour laquelle le Canada est le meilleur endroit ou vivre - mais...
1037902105392992257,2018-09-07 03:15:19,Thank you to all the police and first responders working diligently on this tonight. Were thinking of everyone aff... https://t.co/BvUebXOBsW
1037901999243575297,2018-09-07 03:14:54,RT @NiagRegPolice: #STCShooting Thank you to members of the public for their support of our sworn and civilian members as well as emergency...
1037901867852824577,2018-09-07 03:14:23,Merci a tous les policiers et premiers intervenants qui ont repondu a lappel avec diligence ce soir. Nos pensees a... https://t.co/BaDVlq5Y5m
1037877111422414848,2018-09-07 01:36:00,RT @csa_asc: CSA astronaut @Astro_DavidS is preparing to spend six months aboard the @Space_Station. What does his training look like? Like...
1037877056913195008,2018-09-07 01:35:47,RT @asc_csa: Lastronaute de lASC @Astro_DavidS se prepare a passer six mois a bord de la Station spatiale internationale. En quoi consist...
1037871663298367489,2018-09-07 01:14:21,RT @GPTaylorMRD: Today's agreement between the federal and BC governments will dedicate over $71 million to improving &amp; developing new trea...
1037871642754600961,2018-09-07 01:14:17,RT @GPTaylorMRD: L'accord conclut aujourd'hui entre les gouvernements federal et de la Colombie-Britannique consacrera $71.7M a l'ameliorat...
1037800368766439424,2018-09-06 20:31:03,I want to thank @CanadianRabbis - and everyone who was on the call today - for the good discussion on the issues th... https://t.co/ixGDT51iRQ
1037800367671717889,2018-09-06 20:31:03,"This was an absolute moral failure on the part of the government, and though of course an apology cant bring the v... https://t.co/5PMwSnv8tS"
1037800366073683969,2018-09-06 20:31:03,"The St. Louis was carrying German Jews looking for refuge in Canada, but they were turned away under the None is T... https://t.co/LrlT2emjZ5"
1037800364538515456,2018-09-06 20:31:02,"Today on a high holiday call with @CanadianRabbis, I announced the date for Canadas formal apology for the 1939 St... https://t.co/d5YVLzdAoj"
1037800054789230592,2018-09-06 20:29:49,Je veux remercier le @CanadianRabbis et tous ceux qui ont participe a cet appel pour lexcellente discussion sur de... https://t.co/q8IYxuhLMq
1037800053669277697,2018-09-06 20:29:48,"Cetait un echec moral absolu de la part du gouvernement, et meme si des excuses ne peuvent evidemment pas ramener... https://t.co/2pCZIfCg8U"
1037800052591390724,2018-09-06 20:29:48,"Le St. Louis transportait des juifs allemands qui cherchaient refuge au Canada, mais ils ont ete refuses en vertu d... https://t.co/YPAwb43501"
1037800051567980544,2018-09-06 20:29:48,"Aujourdhui, lors dune conversation telephonique avec le @CanadianRabbis a loccasion des Grandes Fetes, jai anno... https://t.co/inA6oAEBcY"
1037780146923757568,2018-09-06 19:10:42,RT @janephilpott: What a fantastic new school facility! Congrats to Southeast Collegiate on your official grand opening today. The federal...
1037780118515736576,2018-09-06 19:10:35,RT @janephilpott: Quelle nouvelle ecole fantastique! Felicitations a Southeast Collegiate pour votre ouverture officielle ajd. Le gouv fede...
1037777371758292992,2018-09-06 18:59:41,"RT @theresa_may: My thanks to @EmmanuelMacron , Chancellor Merkel, @realDonaldTrump and @JustinTrudeau for standing shoulder to shoulder wi..."
1037756480244477953,2018-09-06 17:36:40,"Today, we join our allies in strongly condemning the poisonings that took place in Salisbury, UK on March 4. Read t... https://t.co/RCNZxAkkig"
1037756354059034625,2018-09-06 17:36:10,"Aujourdhui, nous nous joignons a nos allies pour condamner vigoureusement les empoisonnements commis le 4 mars a S... https://t.co/lwKiqWOScj"
1037733517411721218,2018-09-06 16:05:25,RT @jyduclos: Were making historic investments in early learning and child care to help parents build a better future for their kids. Than...
1037733499334213633,2018-09-06 16:05:21,RT @jyduclos: Nous faisons des investissements historiques dans lapprentissage et la garde des jeunes enfants pour aider les parents a bat...
1037731688342847488,2018-09-06 15:58:09,RT @KirstyDuncanMP: Our government is implementing the #AthenaSWAN program to ensure that everyone is welcomed and supported in STEM. We wa...
1037731678817591298,2018-09-06 15:58:07,RT @KirstyDuncanMP: Notre gouvernement met en oeuvre le programme #AthenaSWAN pour assurer que tout le monde est accueilli et soutenu dans...
1037529607635906560,2018-09-06 02:35:09,We had a wonderful time visiting the Bhartiya Cultural Society of Alberta tonight in @SohiAmarjeet's riding. Thanks... https://t.co/gnOAWoCe5g
1037529470775771137,2018-09-06 02:34:36,"Merveilleuse visite au temple de la societe culturelle Bhartiya de l'Alberta ce soir, dans la circonscription de... https://t.co/UDRG1pL1zd"
1037520320033382400,2018-09-06 01:58:15,Talking about solutions and a path forward with Premier @RachelNotley in Edmonton today. Were focused on working t... https://t.co/NmyRqcGBZO
1037520221664358400,2018-09-06 01:57:51,"Aujourdhui a Edmonton, la premiere ministre @RachelNotley et moi avons discute de solutions et de la meilleure fac... https://t.co/tYZYzGgC2G"
1037512647539941381,2018-09-06 01:27:45,"The scientists, engineers &amp; staff at CanmetENERGY Research Centre in Devon, AB are finding ways to produce cleaner... https://t.co/mBh6rRj1zk"
1037512339061436422,2018-09-06 01:26:32,Les specialistes de CanmetENERGIE a Devon (Alberta) cherchent a produire des combustibles fossiles plus propres et... https://t.co/j89wCI5DcC
1037469861377712128,2018-09-05 22:37:44,"RT @KirstyDuncanMP: In addition to investing in state-of-the-art facilities at post-secondary institutions across Canada, weve created tho..."
1037469849029668865,2018-09-05 22:37:41,"RT @KirstyDuncanMP: En plus dinvestir dans des installations dans des etablissements denseignement postsecondaire au Canada, nous avons c..."
1037441476177870848,2018-09-05 20:44:57,"RT @NAIT: The centre will be #NAITs front door to industry, bringing together the polytechnics diverse services for business. It was buil..."
1037440061900566528,2018-09-05 20:39:20,"RT @NAIT: Prime Minister @justintrudeau and @SohiAmarjeet at #NAITs Productivity and Innovation Centre, in the lab with Dr. Heather Kamins..."
1037433084549967872,2018-09-05 20:11:36,Were investing in state-of-the-art facilities  like the Productivity and Innovation Centre at @NAIT  to create j... https://t.co/zD7xieTLaO
1037432697243820033,2018-09-05 20:10:04,Nous investissons dans des installations de pointe  comme le Centre de productivite et dinnovation  du @NAIT  po... https://t.co/xtOaa9v6KK
1037397458484174848,2018-09-05 17:50:02,RT @CanadianPM: Watch live: Prime Minister Justin Trudeau and Minister of Natural Resources Amarjeet Sohi mark the opening of the Productiv...
1037397431665807360,2018-09-05 17:49:56,RT @PMcanadien: En direct: le premier ministre Justin Trudeau et le ministre des Ressources naturelles Amarjeet Sohi soulignent l'ouverture...
1037329374498967553,2018-09-05 13:19:30,"RT @liberal_party: The Liberal Government is investing in new rapid transit across Metro Vancouver, so British Columbians can spend less ti..."
1037329338029563904,2018-09-05 13:19:21,RT @parti_liberal: Le gouvernement liberal investit dans un nouveau reseau de transport en commun rapide dans lagglomeration de Vancouver...
1037187970002907136,2018-09-05 03:57:36,Im a @white_spot fan for life... https://t.co/J1d7JByiHv
1037187792613269504,2018-09-05 03:56:54,"Le @white_spot, toujours aussi sublime! https://t.co/v2teXUipnw"
1037171942216884230,2018-09-05 02:53:55,"Read more about our common-sense firearms bill designed to keep Canadians safe, and guns out of the hands of crimin... https://t.co/ocNE9sHipm"
1037171934809792512,2018-09-05 02:53:53,"Were committed to keeping Canadians safe from gun violence, and our young people out of gangs. My thanks to everyo... https://t.co/booQe2Jekg"
1037170907947704320,2018-09-05 02:49:48,"Familiarisez-vous avec notre projet de loi sense sur les armes a feu, qui est concu pour assurer la securite des Ca... https://t.co/uLT9zNGdGN"
1037170901555601413,2018-09-05 02:49:47,Nous sommes determines a proteger les Canadiens contre la violence armee et a tenir nos jeunes a lecart des gangs.... https://t.co/D2oeLMs3zx
1037163433123180546,2018-09-05 02:20:06,"If you commute in Metro Vancouver, you know better transit has been long overdue. And today were announcing that f... https://t.co/86YUQhCmmO"
1037163074518544384,2018-09-05 02:18:41,Aux navetteurs du Grand Vancouver : lattente dun meilleur reseau de transport en commun est enfin terminee! Nous... https://t.co/j0HTHQTv2E
1037068735968935937,2018-09-04 20:03:49,Hello Surrey! Its a great day for public transit in this city. Watch my announcement: https://t.co/WtMXNzBSmN
1037068661079584769,2018-09-04 20:03:31,Bonjour Surrey! Cest un grand jour pour le transport en commun dans cette ville. Regardez mon annonce : https://t.co/2j7jb8IOCt
1036987579747459072,2018-09-04 14:41:19,"RT @SeamusORegan: Its back to school season!

With up to $80,000 available to go back to school, Veterans now have the tools to prepare for..."
1036987563414876162,2018-09-04 14:41:16,"RT @SeamusORegan: Cest la rentree scolaire!

Et avec jusqu'a 80 000$ pour les etudes, les veterans ont maintenant les outils pour se prepa..."
1036987540891414531,2018-09-04 14:41:10,RT @cathmckenna: Happy #BackToSchool! Wishing a great year to all the students - and good luck to the parents! https://t.co/piFvTsQ05M
1036987513808846848,2018-09-04 14:41:04,RT @cathmckenna: Bonne Rentree Scolaire! https://t.co/rfRFCVs1gR
1036793301905551360,2018-09-04 01:49:20,Congratulations to this whole team on a wonderful effort... bringing back some good memories for a good cause.... https://t.co/9rwJK0QZTY
1036793099282837504,2018-09-04 01:48:32,Merci a toute cette equipe pour cette formidable initiative... vous ravivez de bons souvenirs pour une bonne cause.... https://t.co/SE58ftb19I
1036646813367816193,2018-09-03 16:07:14,Wishing a happy and safe Labour Day to Canadians across the country! https://t.co/YuB54BMJHW
1036646426346807296,2018-09-03 16:05:42,"Je souhaite aux Canadiens de partout au pays une bonne fete du Travail, en toute securite! https://t.co/BlDG9ceiUB"
1035588190160203776,2018-08-31 18:00:39,"Real families, getting real help from the Canada Child Benefit. Thats what its all about. https://t.co/vGpdSsiFQr"
1035588081263489025,2018-08-31 18:00:13,De vraies familles qui recoivent de laide concrete grace a lAllocation canadienne pour enfants. Voila de quoi il... https://t.co/rASKW9aSPz
1035580752400994304,2018-08-31 17:31:06,RT @UOIT: The @ace_windtunnels Moving Ground Plane provides the Canadian automotive industry with the most comprehensive aero/thermal test...
1035558231823851520,2018-08-31 16:01:36,Canadas auto industry  and the people who power it  are on the leading edge of research &amp; innovation. Today we a... https://t.co/raDIlTctpP
1035557642171822086,2018-08-31 15:59:16,"Notre industrie automobile et ses travailleurs sont a la fine pointe de la recherche, du developpement et de linno... https://t.co/pa66uWNPvV"
1035545520373223425,2018-08-31 15:11:06,"RT @CTVToronto: WATCH LIVE as Prime Minister Justin Trudeau delivers remarks in Oshawa, Ont. https://t.co/s3lDi9gmEQ https://t.co/xsyEQX06bO"
1035528092759089152,2018-08-31 14:01:51,"The MPs serving on the new team of parliamentary secretaries bring a wealth of skills, experience and perspective t... https://t.co/XkSwDSxVlI"
1035527787564679168,2018-08-31 14:00:38,"Les deputes de la nouvelle equipe de secretaires parlementaires pourront, avec leurs competences, leur experience e... https://t.co/1bUr6dxTid"
1035314163931725826,2018-08-30 23:51:46,"Today, I spoke with Canadas premiers to update them on NAFTA negotiations. Details: https://t.co/8pKLwMi8Zo https://t.co/94FeGAslot"
1035313826005114881,2018-08-30 23:50:25,"Aujourdhui, jai parle aux premiers ministres des provinces et territoires pour les tenir au fait des negociations... https://t.co/rP5q7hQye8"
1035268097475670016,2018-08-30 20:48:43,Today I spoke with Premier @RachelNotley - and reassured her that the federal government stands by the TMX expansio... https://t.co/dI0jjb1RCn
1035268000276869120,2018-08-30 20:48:20,J'ai parle aujourd'hui a la premiere ministre @RachelNotley pour lui confirmer que le gouvernement federal appuie t... https://t.co/LCNg84nzPX
1035171069953490944,2018-08-30 14:23:10,RT @jimcarr_wpg: Exports are growing! Now is clearly our time. Exports were the largest contributor to growth in the 2nd quarter (+ economy...
1035171054451404802,2018-08-30 14:23:06,RT @jimcarr_wpg: Nos exportations saccroissent! Cest notre moment. Ils ont contribue le + a la croissance au 2e trimestre (+ leconomie a...
1034971646120128512,2018-08-30 01:10:43,"When we celebrate #CStoreDay, we celebrate hardworking small business owners at the heart of communities across Can... https://t.co/6Pqvztk1rD"
1034971517120131072,2018-08-30 01:10:13,"Lors de la #JourneeDesDepanneurs, nous celebrons les vaillants proprietaires de petites entreprises au cur des com... https://t.co/9J0TRwS5bI"
1034956396394106880,2018-08-30 00:10:08,RT @CanadianCstores: Thank you @mary_ng for your support for C-Stores and Canadian #SmallBiz Convenience Stores across the country employ 2...
1034956286205603840,2018-08-30 00:09:41,"RT @Childrens_wish: Thank you for coming out to your local #Waterloo Little Short Stop store to support #CStoreDay, Minister @BardishKW &amp; C..."
1034945635550547968,2018-08-29 23:27:22,"Hundreds of people work at Rayonier Advanced Materials in Kapuskasing, making products we use every day  including... https://t.co/rVw8L91OJI"
1034945369258348545,2018-08-29 23:26:19,Rayonier Advanced Materials emploie des centaines de personnes a Kapuskasing et fabrique des produits que nous util... https://t.co/khVm7Ijiaz
1034875037805887494,2018-08-29 18:46:50,RT @TerryFoxCanada: Check out our amazing 2018 TV spot airing now! Please share :) https://t.co/b7WINiepvh
1034868160451756032,2018-08-29 18:19:31,"Were committed to skills training, STEM and trades education, summer jobs for students and more because investing... https://t.co/QEY5ZwS74t"
1034867739876368389,2018-08-29 18:17:50,"On favorise la formation professionnelle, dans les STIM et dans les metiers ainsi que les emplois dete parce quin... https://t.co/txhDrRonIm"
1034865804888694784,2018-08-29 18:10:09,"@CSCDGR Merci de mavoir accueilli aujourdhui, cetait un plaisir de rencontrer des enfants si brillants et engages."
