id,created_at,text 
216031652378443777,2012-06-22 04:55:34,"[ ]    ,     .
http://t.co/uKkdXHVf"
216021565836492800,2012-06-22 04:15:29,"[ ]     , 78       . 
http://t.co/ULCfgGeQ"
215961536575967232,2012-06-22 00:16:57,    .      .     .      .  
215767311817248768,2012-06-21 11:25:10,[ ]   - 23  (22) .  4:30        /  5:30      /  8:00 KTX 
215711262552764417,2012-06-21 07:42:27,[  ]     .        .   .   . #_
215674008753016832,2012-06-21 05:14:25,"[ ]    !       ! 
 http://t.co/vMQEzBBO"
215671241649041409,2012-06-21 05:03:25,"[ ]             . 
 http://t.co/gMamFzN4"
215663813566021632,2012-06-21 04:33:54,"[ ]     .    . 
http://t.co/oHovcDjM"
215587309138087936,2012-06-20 23:29:54,"[ ]     ,     
 http://t.co/B2o4Op7t"
215432842669334530,2012-06-20 13:16:06,"[  ]    ,    .       . http://t.co/1hC41XHk

http://t.co/Jt7Xq4ls"
215411914702991360,2012-06-20 11:52:57,"[ ] 21 -  
 7_    
 11_  
 1 30_   
 5_  
 8-   "
215379309345521666,2012-06-20 09:43:23,"[ ] ''     
 http://t.co/1C10GNvX"
215358404850491395,2012-06-20 08:20:19,"[]   ,      . 
http://t.co/18w8KFYf"
215348452459155456,2012-06-20 07:40:46,[ ]  5.18     .  http://t.co/3Mt5eKOa
215324634399248384,2012-06-20 06:06:08,       805                  http://t.co/BFjowPoH
215272202319298562,2012-06-20 02:37:47,"[]  ,      
https://t.co/W8oy7p1s"
215074138912591873,2012-06-19 13:30:45,"[ ]      5 - 
http://t.co/bEDXnFMR"
215058787399249920,2012-06-19 12:29:45,"[ ]      4 - 
http://t.co/ULgGdpvk"
215057112940814336,2012-06-19 12:23:05,[ ]    20   .  10 56  .  1       .
215051491042537472,2012-06-19 12:00:45,"[ ] TED   2   5  .    ,    . 
'  ' http://t.co/Jt7Xq4ls"
215043439715287040,2012-06-19 11:28:46,"[ ]      3 - 
http://t.co/703c5L7Q"
215013113525841921,2012-06-19 09:28:15,       .       . http://t.co/rAu5AFx3
215013066222473216,2012-06-19 09:28:04,  . 12          . http://t.co/jAjKS0qO
215003110798663680,2012-06-19 08:48:30,[ ] .   . RT @im_hayan: @moonriver365     :)   . ??
214995131529576448,2012-06-19 08:16:48,[ ]     .   . RT @clare_park:      .     .
214986565141798912,2012-06-19 07:42:46,[ ]RT @floatingsnovv:                    http://t.co/oudPtQWh
214944296414101509,2012-06-19 04:54:48,"[ ]      2 - 
http://t.co/Wptacl9A"
214687016435204096,2012-06-18 11:52:28,"[ ]   2
(        .) http://t.co/N1qy6zLg

23 twtkr "
214686828660400129,2012-06-18 11:51:43,"[ ]   1
(        .) http://t.co/RJJWF0PG

23 twtkr "
214670078438944768,2012-06-18 10:45:09,"[ ]      1
http://t.co/oRBnL975"
214611233830223872,2012-06-18 06:51:20,[ ]' '  RT @tubebell:            .   ^^   http://t.co/dUDaftl0
214589057873883136,2012-06-18 05:23:12,[ ]   .   .  http://t.co/mWpYhLt8
214562681108168705,2012-06-18 03:38:24,"[ ] .    . RT @epoteauh:  20 .   ,     .       !!"
214541796313800704,2012-06-18 02:15:24,"[ ] ''       . 
"",  ?"" 
"", . "" 
http://t.co/rRV6jAkQ"
214498955571105792,2012-06-17 23:25:10,"[ ]   ,       . http://t.co/d4RzPsEG"
214488969239470082,2012-06-17 22:45:29,"[ ]   TED()     11,236 /  8,159  .    . 
http://t.co/buuHUxqW"
214312489284943872,2012-06-17 11:04:13,[ ] @skfmsgka :       .          .      
214300154956746752,2012-06-17 10:15:13,[ ]  .RT @willow_A    .          .    .!
214288834555416577,2012-06-17 09:30:14,"[ ]! RT @minorlog: ..      ..    ""  ""   ! &gt;&lt;  ! http://t.co/a8JZQJfE"
214266329308467200,2012-06-17 08:00:48,"[ ] ' '  . RT @SEONSUN: TED     .     ,        ."
214263112453472256,2012-06-17 07:48:01,[ ].RT @hope_rok                      !    
214261754077782016,2012-06-17 07:42:37,"[ ]  . RT @N1trobenzene: ,    . TED   ,     .      .  ' ' ."
214229042881249281,2012-06-17 05:32:38,"[  ] '  '   TED()  . http://t.co/HxtWLqI7
https://t.co/Yxf8SZOE"
214215513629405184,2012-06-17 04:38:53,[ ] .  ! RT @skfmsgka:  TED()   .   .        .   ... .. ...
214205225844752384,2012-06-17 03:58:00,"[  ]
'  '   TED()  .
http://t.co/FhsJoMd4
http://t.co/a8JZQJfE"
214192308894175232,2012-06-17 03:06:40,"[  ] (617)  1 ""TED()  ""  . '  '      . http://t.co/3zUfPR0b"
214156158842314752,2012-06-17 00:43:01,"[  ] 
(617)  1 ""TED()  ""  . '  '      .    ."
214004953482665984,2012-06-16 14:42:11,[ ] &lt;! 10&gt;        .        !      ? #  http://t.co/MLEQfeND
213993521877749766,2012-06-16 13:56:46,"[ ] '    '   ,    ,    ,     ? . http://t.co/tLF124jN"
213962302423183361,2012-06-16 11:52:42,"[ ] &lt;!&gt;  ? (9)   .     .   ? #
http://t.co/gTCAUSHv"
213936828724686848,2012-06-16 10:11:29,"[ ] ()    .         . : 6/18, AM 08:20~09:10"
213923963506671616,2012-06-16 09:20:22,"[ ]    .         .        . :  6/18, AM 08:20~09:10"
213915242453925891,2012-06-16 08:45:42,"[ ]      , ,      .   ,         http://t.co/1XIDLLO7"
213899324189442049,2012-06-16 07:42:27,"[ ] (  ''  )
 (cont) http://t.co/84vVl3la"
213886898605797377,2012-06-16 06:53:05,"[ ] &lt;!&gt;  ? (8) ,    .        ?      ! # http://t.co/2I1xVIPq"
213776928543485952,2012-06-15 23:36:06,"[   ]

   (cont) http://t.co/jEq3cpuA"
213658906998747136,2012-06-15 15:47:07,"[  ] .           .   . #_ 
http://t.co/lQ4BmeHq"
213643886181105665,2012-06-15 14:47:26,    .12  .            .    ?     
213574364052979712,2012-06-15 10:11:11,"[ ] &lt;!&gt;  ? (7)      ,     . # http://t.co/ywhMiZnb"
213528275362910208,2012-06-15 07:08:02,"[ ] &lt;!&gt;  ? (6)  ,   !    3.2Km    !     ? # http://t.co/WrwuIQec"
213523057569054720,2012-06-15 06:47:18,"RT @RohFoundation:     , !!http://t.co/HVGVtMOz"
213482242465472512,2012-06-15 04:05:07,[  ]    . .      . #_
213269963425845248,2012-06-14 14:01:36,"6.15 12 .               .     ,   .  91,  ?"
213227013438324737,2012-06-14 11:10:56,[ ] &lt;!&gt;  ? (5)   .        ! #  http://t.co/8NbJk4B0
213201531938418688,2012-06-14 09:29:40,"[ ]    17()  2,   ' '    ."
213191965464989696,2012-06-14 08:51:40,"[ ] &lt;!&gt;  ? (4)    ,  ,      . # http://t.co/17HiUsLQ"
213102497571676160,2012-06-14 02:56:09,"[ ]RT @ybrocks: Check!!!&lt;  &gt; 6/17() PM5   :  C, , ,  ,, KBS , ,   +"
213100724719067136,2012-06-14 02:49:06,"[ ] &lt;!&gt;  ? 10       (3)  ,   .   ! #
http://t.co/oDCcOygQ"
212838021303771137,2012-06-13 09:25:13,"[ ] &lt;!&gt;  ? 10       (2)     !    ? #
http://t.co/0veRdM6M"
212837235417034752,2012-06-13 09:22:05,[ ] &lt;!&gt;  ? 10     . (1) 9 .    ? # http://t.co/lHAeNd46
212824864585814017,2012-06-13 08:32:56,        .        .      .
212502741388509184,2012-06-12 11:12:56, . RT @rh_sirius322: @moonriver365 _  (cont) http://t.co/HgP6W2x2
212488368464990209,2012-06-12 10:15:49,"[ ] ""    3          .""
http://t.co/1LKRddMx"
212425257187934209,2012-06-12 06:05:02, .   . RT @hide4er: @moonriver365 .     .  ''  .     .
212193545459740675,2012-06-11 14:44:18,"  .MB     ' '  '',       .  ! &lt;  &gt;     "
212072173433667586,2012-06-11 06:42:00,"[  ]  3,641,  144   .   . 15 24   .   .  . #_"
211765812896350208,2012-06-10 10:24:38,"[ ]  . RT @changtle: @moonriver365     6      . (87 6 27, ) http://t.co/nq8qTNmU"
211705241706569728,2012-06-10 06:23:58,[ ] 6.10  25.       . http://t.co/HCXjTsTK
211692832069652482,2012-06-10 05:34:38,"' '.    , ., ,,,  .6.10 25.     .6 "
211638739032739841,2012-06-10 01:59:42,[ ] '    (cont) http://t.co/Suw1uqYR
211424560925507585,2012-06-09 11:48:38,"[ ]  ""    ''"" 
http://t.co/KgCUh39F"
211118045974896640,2012-06-08 15:30:39,"   &lt;&gt; .     .""    /      /            /       """
211065687517577217,2012-06-08 12:02:35,[ ]     . . http://t.co/yRMQFSEA #_
211053961636102144,2012-06-08 11:16:00,"( ) , ""-   .""
http://t.co/fJJ03pFR"
211039570005999616,2012-06-08 10:18:49,     . RT @summer_Jang: @moonriver365  . .     ~      ^ ^
211009500885422080,2012-06-08 08:19:20," , . RT @jby2400: @moonriver365    .  30   .    .   !"
210985079541993473,2012-06-08 06:42:17,"( )   ,  
http://t.co/Z5RUzRFc"
210977260134600704,2012-06-08 06:11:13, .       RT @skbyun35: @moonriver365                 
210923513601720320,2012-06-08 02:37:39,". RT @eugeneha: @moonriver365           - ""           """
210903246598971393,2012-06-08 01:17:07,"( )   , "" .""
http://t.co/Yoj6izc0"
210604306561372160,2012-06-07 05:29:14,#_  http://t.co/sFxJjxSH
210603862732701697,2012-06-07 05:27:28,#_  http://t.co/4TBXmvvd
210602820003569664,2012-06-07 05:23:19,#_ http://t.co/6gIFvfwL
210379733790244864,2012-06-06 14:36:51,   1192  .      .      .        .
210371748389060608,2012-06-06 14:05:07,   10 6   .        .     .
210329774005026817,2012-06-06 11:18:20,"[  ] 
#_ 

 .
 (cont) http://t.co/2uUjFy0A"
210271264139513856,2012-06-06 07:25:50,"[  ]     .     .      . , ,   .  .  . #_"
210024582873219072,2012-06-05 15:05:37,"        . ?, 40%         .,        ."
209859153114562560,2012-06-05 04:08:15,  325 .    .    . .
209857572507881473,2012-06-05 04:01:58,19    .    .       .      .   .
209167453345947648,2012-06-03 06:19:41,"  ''    .     ,      ."
208859744218251264,2012-06-02 09:56:58,"@drmaengyi ( )  ,           ."
208773134780870656,2012-06-02 04:12:48,"  .   ,       ...        . 
http://t.co/eY1NE9WG"
208504956326645760,2012-06-01 10:27:10,"( )  .     ,       .       .   , . http://t.co/h0n06FHb"
208121538539565056,2012-05-31 09:03:36,( )    .  http://t.co/OJUXhoP7
207828741152452610,2012-05-30 13:40:07,"( )      &lt; &gt; . 
http://t.co/BW2n8GNg"
207798310709366785,2012-05-30 11:39:12,     .      .        . http://t.co/P3bSYNlk
207789673861484545,2012-05-30 11:04:53,"    ?10.4   ""       "" ,  . ,5  "
207783034206953473,2012-05-30 10:38:30,"     ,,,,     .   .     .     ."
207779179658350592,2012-05-30 10:23:11,"          ,        .   .     ."
207769565785108481,2012-05-30 09:44:59," , IT   .      .     .    .   ."
207444304401141762,2012-05-29 12:12:30,"      . ""    ,    ,    ,   ."""
206748570399940608,2012-05-27 14:07:55,"   ,.     ?       .   .30 ,  ."
205953839076085760,2012-05-25 09:29:56, 47.-      .   ? 67              .
205497472485818368,2012-05-24 03:16:30,"   -  .

http://t.co/sMPg0MEU"
205308593417883648,2012-05-23 14:45:57, . . 3 . ''     .      .    .       .
205284961958363138,2012-05-23 13:12:03,3      .      . .  .    .
205278438297305088,2012-05-23 12:46:08,"3   . .    .    ,   .   .3    ."
205105846294822913,2012-05-23 01:20:19,"(moon office)    -        3 .   ,  . .
http://t.co/YvNttAsK"
204814389285621760,2012-05-22 06:02:10,(moon office)  5 13           . http://t.co/fUCYOsRv
204807376346423297,2012-05-22 05:34:18,"(moon office)    3   [ !   .]   ,  ,  ,   . http://t.co/yAxvJqvR"
204213434043211777,2012-05-20 14:14:11,"  !        .   ,   ,,  .       "
204067383235710977,2012-05-20 04:33:50,"  ,          ,   . , ,         "
204064162891051008,2012-05-20 04:21:02," .  ,     , . ,  ,,,    ."
203835696736256000,2012-05-19 13:13:11,"    KTX .    .   . ,22   .,."
203446332885708800,2012-05-18 11:26:00,"RT @RohFoundation: #3 19    2    , , , , ,   6      .    ..."
203369062779199488,2012-05-18 06:18:57,".    .@skfmsgka: @moonriver365     ? 2    . ,    ."
203274056844316672,2012-05-18 00:01:26,"'5 '  '5 '.  5.18.     ,5  .5    80 ."
203128514877210624,2012-05-17 14:23:06,",,        . .  OECD  .       ."
203125099086352384,2012-05-17 14:09:32,"2   . 26   , 32    ?  ,     .    ."
203117749420040192,2012-05-17 13:40:19,"  3  ""99%    ""      "" + "". "", . ,  "" ."
203015718059511809,2012-05-17 06:54:53," 3         .""6.15 10.4 . ."" ? , , ... ."
201684404878323715,2012-05-13 14:44:43,"     .  . .      ., ,  ....        "
201675649650409475,2012-05-13 14:09:56,   3  . 2007519        .        '  '.  ?
200594521661247490,2012-05-10 14:33:55,  . 1000 273 1 .    19      .      ?
199814693731303424,2012-05-08 10:55:10,"   ,  .  .      .   .   "
198576599736664064,2012-05-05 00:55:25,       .  ?       .       ?   ?
197992873466150912,2012-05-03 10:15:54,"() '    . - 
http://t.co/8HYaLvuk"
197992575930605568,2012-05-03 10:14:43,"() '    . -   
http://t.co/6iZ2r36F"
197992242386964480,2012-05-03 10:13:23,"() '    . -   
http://t.co/Oh8INv7Z"
197991990846160896,2012-05-03 10:12:23,"() '    . -  
http://t.co/saBc6JwG"
197333003628851200,2012-05-01 14:33:48,       32    .   . .          .
197329354047492096,2012-05-01 14:19:18,   3  .   .   .5       .5 .
197141034453565440,2012-05-01 01:50:59,RT @cwjccwjc:   3   &lt;&gt;.     ?     ?        . http://t.co/g ...
196962077087240195,2012-04-30 13:59:53,       ?            .        
196957357048209410,2012-04-30 13:41:07,"  ,        .     ,   ."
196478438708756480,2012-04-29 05:58:04,   .  .    .   . .... ?  @ugithink: @moonriver365    
196385631490932736,2012-04-28 23:49:17,"    '  '.1        ,   .           ."
196056624119554048,2012-04-28 02:01:56,"  '  '    '  '   .   50%40% , 162. ??"
195778476257714177,2012-04-27 07:36:40,"()  ,    .    414-51  (  2 .  2) T 051-313-0411"
195739986790842368,2012-04-27 05:03:44,",  ,  . ,   .           .        "
195733563986022400,2012-04-27 04:38:12,  .         .  .    ?     mb      .
194791839612669952,2012-04-24 14:16:08,",.... ,  .        ?   .          ?"
194786921132724224,2012-04-24 13:56:35,      3 1       .3       3    .
194432807613898753,2012-04-23 14:29:28,"  .    .        ,            ."
193231939761741825,2012-04-20 06:57:39,"() ' ,  3'-@bsnec1390: @moonriver365     410   254   .     .[]"
193225031701110784,2012-04-20 06:30:12,"() '  ,  2' -    (cont) http://t.co/qOucWoyl"
193223586335555584,2012-04-20 06:24:27,"() '  ,  1' -   6  (cont) http://t.co/fYYY665a"
193153064876785665,2012-04-20 01:44:13,()    .    .@bsnec1390: @moonriver365    254()3  . http://t.co/6D8joCQ1
191092024408154112,2012-04-14 09:14:23,"  .   ,   .   , ,  .     .   .       "
191081160804282368,2012-04-14 08:31:13,"  .  .,      ,        . ?    ?"
190726377421537280,2012-04-13 09:01:26,"            .  . .       ,         "
190715760472113152,2012-04-13 08:19:15,         .      .      .        ?
190407869638770688,2012-04-12 11:55:49,[]   (10)     http://t.co/iENAnSiU
190407357522653185,2012-04-12 11:53:46,"[]   (9)  ,   http://t.co/SmXgiFuz"
190406916936171520,2012-04-12 11:52:02,"[]   (8)  , . http://t.co/KrlZDaca"
190406466090438657,2012-04-12 11:50:14,[]   (7) .  ~~ http://t.co/5SDHv8b6
190406037872979969,2012-04-12 11:48:32,[]   (6)  ~~ http://t.co/rzurg1oP
190404915783413760,2012-04-12 11:44:04,[]   (5)  ~~ http://t.co/dY0l36m2
190404611536986113,2012-04-12 11:42:52,[]   (4) ~~ http://t.co/xEUmNIXI
190403895841931265,2012-04-12 11:40:01,[]   (3)  http://t.co/dS3fWSIQ
190403434254565376,2012-04-12 11:38:11,[]   (2)    http://t.co/wxXcO4qb
190402544059678720,2012-04-12 11:34:39,[]   (1)     http://t.co/QOrJU8CB
190071543437606914,2012-04-11 13:39:21,".     .  ,  ,   . ,         ."
189976644373581825,2012-04-11 07:22:16,"   .  ,  ! @actormoon:   .()       .  !   !"
189975733765017600,2012-04-11 07:18:40," ?     .     ,    . http://t.co/posK18f2"
189872767527690240,2012-04-11 00:29:30,"[]   (6) ""  "" http://t.co/QRgDEbO6"
189872367567249408,2012-04-11 00:27:55,"[]   (5) ""    "" http://t.co/n8bG551Z"
189871948573052928,2012-04-11 00:26:15,"[]   (4) ""   "" http://t.co/AjKeaIRI"
189871554014883841,2012-04-11 00:24:41,"[]   (3) ""   "" http://t.co/rUIXqgIt"
189871264159121408,2012-04-11 00:23:32,"[]   (2) ""   "" http://t.co/M7JpmGyZ"
189870946302169088,2012-04-11 00:22:16,"[]   (1) ""   "" http://t.co/fWKjjFMS"
189866036819001344,2012-04-11 00:02:45," ,   .    . ! http://t.co/NDrjAX4j"
189729099718201344,2012-04-10 14:58:37,"() ' (2)'   .   ,      . http://t.co/09EyxBdq"
189728849418924032,2012-04-10 14:57:38,() ' (1)'  .  .  . http://t.co/sXG4YeJR
189726953375412227,2012-04-10 14:50:05,"    

    (cont) http://t.co/z1eDNxRw"
189720650733203456,2012-04-10 14:25:02,"   .  ,  ,   .   4  .   .              ."
189706361519616001,2012-04-10 13:28:16,"() ""     .     .         ""( ) http://t.co/ILTphOOw"
189700018725330944,2012-04-10 13:03:04,() '  ...'      .     .   . http://t.co/tgonRAg6
189698590401241088,2012-04-10 12:57:23,()          . http://t.co/synBK0vL
189697610532130816,2012-04-10 12:53:30,"() ' , !'      .    . http://t.co/epTdkWhj"
189696564963454978,2012-04-10 12:49:20,"() '50 ?'   . ""   ~!!"" http://t.co/OYiWYk7G"
189688347801829377,2012-04-10 12:16:41,() ' (2)' http://t.co/QdarrKZo
189688139072282625,2012-04-10 12:15:52,() ' (1)' http://t.co/hy92rCVL
189686261408219136,2012-04-10 12:08:24,() '  '           . http://t.co/8nthGpsa
189682614595092480,2012-04-10 11:53:55,() ' '       .         ... http://t.co/N1p2r4tR
189681390441336832,2012-04-10 11:49:02,"() ',  '    .    . http://t.co/DUbpXSyz"
189674217040658432,2012-04-10 11:20:32,() '!'   .        .     . http://t.co/kMPxQ6Rm
189671433780203520,2012-04-10 11:09:29,"() ' '  ,      .       ,   . http://t.co/PHruXUSU"
189656088759640064,2012-04-10 10:08:29,"()      
https://t.co/BwhF3KL7"
189655849004830720,2012-04-10 10:07:33,"()    ,        . http://t.co/IogFDP6f"
189652199662567424,2012-04-10 09:53:02,"          .      ,     .  .    ."
189650340176609280,2012-04-10 09:45:39,"         ,    .        .   .   ."
189646031166767104,2012-04-10 09:28:32,"() '(2)'      .   ,     .     . http://t.co/yB3p6p2J"
189644858615529472,2012-04-10 09:23:53,() '(1)'     20 .        . http://t.co/KK0u3y8j
189634414635003904,2012-04-10 08:42:23,() '      '        . http://t.co/QkZy3bnz
189632153347297280,2012-04-10 08:33:24,"() '~~!'    , 2       . http://t.co/KPkpGyPV"
189627615265558528,2012-04-10 08:15:21,() ' '       .    .    ... http://t.co/TUgVKfOj
189624107128729600,2012-04-10 08:01:24,"       .   20  ,      .   .    .   ."
189622551817891842,2012-04-10 07:55:19,() '   '      .  ... http://t.co/m21y64la
189615896732512256,2012-04-10 07:28:48,"() ' '   ,    .     . http://t.co/MIFxqhiA"
189613132946219008,2012-04-10 07:17:49,"() '   '   ,      . http://t.co/iC3VTOfC"
189609016639496193,2012-04-10 07:01:27,() '?'         . http://t.co/yRJRLlBs
189599856560582656,2012-04-10 06:25:03,"() ' '   ,    .          . http://t.co/KfYQ24Z2"
189571154195914753,2012-04-10 04:31:00,"() ' (2)'  9    ,   .    ,      . http://t.co/OwdAn0fM"
189571020804464641,2012-04-10 04:30:28,"() ' (1)' 9    ,   .   ,        . http://t.co/LBLEheCq"
189566968947412995,2012-04-10 04:14:22,"() ',  '     .          . http://t.co/L8vrqyNr"
189555112069439488,2012-04-10 03:27:15,RT @nodaziman: @moonriver365    6  .   6        .       .
189547470534098944,2012-04-10 02:56:54,"() ' ,  '     .   ,       . http://t.co/P1c8eB5U"
189539476429750272,2012-04-10 02:25:07,"() ,   (7)  .    ?  .  ,   .      .      ."
189538235284856833,2012-04-10 02:20:11,"() ,   (6)  .   ?    .    .      .    ."
189537561855787010,2012-04-10 02:17:30,"() ,   (5)  .   ?      .        .        ."
189536713415200768,2012-04-10 02:14:08,"() ,   (4)  .   ?    .       .       ."
189536043861688321,2012-04-10 02:11:28,"() ,   (3) 30  .   ?   .      .     ."
189535330595119104,2012-04-10 02:08:38,"() ,   (2)  .    ?  .   2,30  ,      .   ."
189534033426919427,2012-04-10 02:03:29,"() ,   (1)  .   ?   .    .  PD    .       ."
189520149408251905,2012-04-10 01:08:20,() '  ~~'        .            . http://t.co/lhXT2obz
189506117565546496,2012-04-10 00:12:34,"() ' !' 9       .  ,  ,  , , , ,  . http://t.co/2aoqz7JR"
189492709583618048,2012-04-09 23:19:17,() '  '    .       .     . http://t.co/OL1aaC6q
189342020463104000,2012-04-09 13:20:30," ()  .   "" "" "" 99% ""    .      ."
189320247793291266,2012-04-09 11:53:59,       .  .   .   .
189319499344904192,2012-04-09 11:51:00,        .   .     .
189272804884086785,2012-04-09 08:45:27,"       .   1        .   ,  ."
189267871774408704,2012-04-09 08:25:51,"   ,   .   .        .    .   ."
189266364626767872,2012-04-09 08:19:52,"          .      .         . , !"
189263688493051904,2012-04-09 08:09:14,       .  ' 10'.  ' '.      .  .
189243747857469441,2012-04-09 06:50:01,"() '   ?'  ,     . http://t.co/VGxAEx5K"
189223915590139904,2012-04-09 05:31:12,"() '   ?'          .  ,   ...^^ http://t.co/7mkLdpRC"
189222700839993344,2012-04-09 05:26:22,"()   
18:00~19:00   ( 5  )
 ,  ,  ,    ."
189211319180857344,2012-04-09 04:41:09,"() ', ?'       .   . http://t.co/ZU2ochmO"
189160622485815296,2012-04-09 01:19:42,"() ' '       .       ,    .   ? http://t.co/vvK38QAU"
189140161240645632,2012-04-08 23:58:23,"()  _008
"",   !""
http://t.co/aIILOwfM"
189121824041353216,2012-04-08 22:45:31,() '   '       &lt;&gt;       .       ... http://t.co/Dli0cmAr
188929547620716544,2012-04-08 10:01:29,() '   !'  .        .   . http://t.co/VhF4QPLL
188905484969975809,2012-04-08 08:25:52,() '    ~'          .      .^^ http://t.co/sZHTQzZl
188876814402338817,2012-04-08 06:31:57,() ' '          .   . http://t.co/E5G1z9ss
188859827139772416,2012-04-08 05:24:26,"         ,   .      ,  ."
188848755947208705,2012-04-08 04:40:27,() '  ...'  .       .       .      . http://t.co/aBRbtqMY
188843144425648131,2012-04-08 04:18:10,"() '  ?'   .  ,  ,  ...   . http://t.co/v0CLCfdS"
188828342085103617,2012-04-08 03:19:20,"()  .
""?   ~!""         .     ...^^ http://t.co/fAtqcmBY"
188796929663172610,2012-04-08 01:14:30,RT @unheim 4.11    . ....  .^^ http://t.co/T0ifQrEP
188788881792049154,2012-04-08 00:42:31,"()   .
16:30~17:10   (  )
17:20~18:00   (  )"
188776845863432193,2012-04-07 23:54:42,() '~~ !'            .    .     . http://t.co/QRGxrbX0
188602080993353728,2012-04-07 12:20:14,"() ,   
5.  , ?
http://t.co/ahI1SISP"
188601836331216898,2012-04-07 12:19:16,"() ,   
4.   ' '
http://t.co/zuG4suva"
188601532357419008,2012-04-07 12:18:04,"() ,   
3. ,  
http://t.co/fwM7Sj1M"
188601280581738496,2012-04-07 12:17:03,"() ,   
2.   ?
http://t.co/q1CJAyNE"
188601051639848960,2012-04-07 12:16:09,"() ,   
1.  OX ?
http://t.co/1r8HK9Fc"
188583965597249536,2012-04-07 11:08:16,"() ', '   .      . ""!  !"" http://t.co/ffKQoCTk"
188569693722910720,2012-04-07 10:11:33,"() '  '         .         . ',  ~~' http://t.co/OKaoxtC1"
188555922027724801,2012-04-07 09:16:49,RT @heenews:         .       .      2% . #fb
188553270598443008,2012-04-07 09:06:18,"()    .   "" .    ~""  . http://t.co/8JcCzaa2"
188495080343085056,2012-04-07 05:15:04,() ' '    .    ...^^ http://t.co/lUaUH5Kp
188492260315377665,2012-04-07 05:03:52,"() ' '       .      ,    . http://t.co/Hr1ORHwA"
188481387228184576,2012-04-07 04:20:39,"() ' ~~'          ,    .  ~~. http://t.co/6qx1i8cT"
188459925918330880,2012-04-07 02:55:22,"() '  !'   2:30         .      ,   .  !"
188449858988937216,2012-04-07 02:15:23,() '   !'     .      .    . http://t.co/JQotGk97
188410790158663681,2012-04-06 23:40:08,() ' '          .       .   ...^^ http://t.co/1MIinhmF
188258448469786624,2012-04-06 13:34:46,"()   '   '
    
http://t.co/W5bdCq7X"
188172225323601920,2012-04-06 07:52:09,"() '?' 5     .     ,  530   . http://t.co/73JGz08S"
188132083284185088,2012-04-06 05:12:39,() '   ?'  ' '     .       .    ? http://t.co/UckFoYyM
188100844980416512,2012-04-06 03:08:31,"() ' ...' ""~!""   .   . ""    ! !""  http://t.co/9DpHcdnq"
188097495920947200,2012-04-06 02:55:12,"RT @cwjccwjc: "" ""  .  .   . #
http://t.co/gaRqKdj0"
188091457234677761,2012-04-06 02:31:12,"() ' !'    .  5:30      .   !
https://t.co/Gvog21sM"
188082199940186113,2012-04-06 01:54:25,"() ""     .       .    ,   .""(  ) ,   ."
188071371673305088,2012-04-06 01:11:24,"() '  '          !     ,   . http://t.co/49HAvuhl"
188050630269607936,2012-04-05 23:48:59,"() '3 !'    . ''   1       .   ,    3 ! http://t.co/gUlXeC53"
187900822129082369,2012-04-05 13:53:41,"() ,  !  .   ,  ,   .      .   ."
187865986412716032,2012-04-05 11:35:16,"() ' ,  '         .    . http://t.co/AWDopskd"
187824128173146112,2012-04-05 08:48:57,"() '! ~~!'   ,         .     .  ,  ...^^ http://t.co/n3vP98sV"
187809702028115969,2012-04-05 07:51:37,"() '  '     ,  .          . ""   "" ! http://t.co/06K4lv9o"
187801432223776768,2012-04-05 07:18:45,"() 19        . 
http://t.co/6eE2Qn4O"
187794224333328384,2012-04-05 06:50:06,"()  
http://t.co/UR12orkB"
187793818442145792,2012-04-05 06:48:30,"()  _06
http://t.co/yqNZi2Zq"
187793713668431872,2012-04-05 06:48:05,"()  _05
http://t.co/Y5YepyyF"
187793599751127040,2012-04-05 06:47:37,"()  _04
http://t.co/v0TBwLRy"
187793450194829312,2012-04-05 06:47:02,"()  _03
http://t.co/uvE3ZImj"
187793345840553984,2012-04-05 06:46:37,"()  _02
http://t.co/QNMP94Ch"
187793228869808129,2012-04-05 06:46:09,"()  _01
http://t.co/eOlQ1mAg"
187787481456971776,2012-04-05 06:23:19,"() '  ...'   ,      .      &lt;&gt;    .  . http://t.co/IBpz8p92"
187772561520730112,2012-04-05 05:24:02,"() ', '  , ?        .    MBC    . http://t.co/a0EQJRUJ"
187737094154752001,2012-04-05 03:03:06,() '   !'   .    2g!       . . http://t.co/p0JGe8Ys
187719080541831169,2012-04-05 01:51:31,"()', ~'   . ""  ,   ""  ,      .   ,   . http://t.co/o6fCaSkW"
187706543305785344,2012-04-05 01:01:42,"RT @RohFoundation:      .    ,       .(   ) http://t.co/xx ..."
187680880473542656,2012-04-04 23:19:44,"() ''     . ""!   !    ~~.""    . ^^ http://t.co/0vJVsfEf"
187505510667386881,2012-04-04 11:42:53,"()   
 .        .            . http://t.co/VdnSwCpP"
187480269106843649,2012-04-04 10:02:34,"()          . "" !   !"" http://t.co/zq8XLXhS"
187458305696866304,2012-04-04 08:35:18,"() ' '    ,    .  ,   . http://t.co/K8kk0auU"
187447369816735744,2012-04-04 07:51:50,"RT @opensky86:     , ?    .   7    ,    ?        ?"
187409255438102528,2012-04-04 05:20:23,"  ,      ?          .         ."
187376614919774209,2012-04-04 03:10:40,"    .   . ? , , ....   ?  ."
187334625209749504,2012-04-04 00:23:50,"() ' '   .    ,  ,     .   . http://t.co/i08Gb31u"
